1485884801
[H[JMem: 50164K used, 462464K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 2305
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 456524   1696   7052    0    0     0     0 1047  312  0  1 100  0  0 2017-01-31 18:58:30
 0  0      0 456524   1696   7052    0    0     0     0 1111  313  0  0 100  0  0 2017-01-31 18:58:31
 0  0      0 456524   1696   7052    0    0     0     0 1124  313  0  1 99  0  0 2017-01-31 18:58:32
 0  0      0 456524   1696   7052    0    0     0     0 1090  315  0  0 100  0  0 2017-01-31 18:58:33
 0  0      0 456524   1696   7052    0    0     0     0 1122  311  0  0 100  0  0 2017-01-31 18:58:34
 0  0      0 456524   1696   7052    0    0     0     0 1108  313  0  0 100  0  0 2017-01-31 18:58:35
 0  0      0 456524   1696   7052    0    0     0     0 1074  311  0  0 100  0  0 2017-01-31 18:58:36
 0  0      0 456524   1696   7052    0    0     0     0 1079  311  0  0 100  0  0 2017-01-31 18:58:37
 0  0      0 456524   1696   7052    0    0     0     0  688  222  0  1 100  0  0 2017-01-31 18:58:38
 0  0      0 456524   1696   7052    0    0     0     0  441  160  0  0 100  0  0 2017-01-31 18:58:39
 0  0      0 456524   1696   7052    0    0     0     0  437  149  0  0 100  0  0 2017-01-31 18:58:40
 0  0      0 456524   1696   7052    0    0     0     0  454  163  0  0 100  0  0 2017-01-31 18:58:41
 0  0      0 456524   1696   7052    0    0     0     0  737  251  0  0 100  0  0 2017-01-31 18:58:42
 0  0      0 456524   1696   7052    0    0     0     0  707  241  0  0 100  0  0 2017-01-31 18:58:43
 0  0      0 456524   1696   7052    0    0     0     0  723  247  0  0 100  0  0 2017-01-31 18:58:44
 0  0      0 456524   1696   7052    0    0     0     0  715  253  0  0 100  0  0 2017-01-31 18:58:45
 0  0      0 456524   1696   7052    0    0     0     0  718  256  0  0 100  0  0 2017-01-31 18:58:46
 0  0      0 456524   1696   7052    0    0     0     0  731  267  0  0 100  0  0 2017-01-31 18:58:47
 0  0      0 456524   1696   7052    0    0     0     0  719  260  0  1 100  0  0 2017-01-31 18:58:48
 0  0      0 456524   1696   7052    0    0     0     0  740  259  0  0 100  0  0 2017-01-31 18:58:49
 0  0      0 456524   1696   7052    0    0     0     0  727  245  0  0 100  0  0 2017-01-31 18:58:50
 0  0      0 456524   1696   7052    0    0     0     0  743  260  0  0 100  0  0 2017-01-31 18:58:51
 0  0      0 456524   1696   7052    0    0     0     0  732  267  0  0 100  0  0 2017-01-31 18:58:52
 0  0      0 456524   1696   7052    0    0     0     0  740  262  0  0 100  0  0 2017-01-31 18:58:53
 0  0      0 456524   1696   7052    0    0     0     0  703  243  0  0 100  0  0 2017-01-31 18:58:54
 0  0      0 456524   1696   7052    0    0     0     0  712  256  0  0 100  0  0 2017-01-31 18:58:55
 0  0      0 456524   1696   7052    0    0     0     0  694  250  0  1 100  0  0 2017-01-31 18:58:56
 0  0      0 456524   1696   7052    0    0     0     0  706  254  0  0 100  0  0 2017-01-31 18:58:57
 0  0      0 456524   1696   7052    0    0     0     0  724  261  0  0 100  0  0 2017-01-31 18:58:58
 0  0      0 456524   1696   7052    0    0     0     0  697  243  0  0 100  0  0 2017-01-31 18:58:59
 0  0      0 456524   1696   7052    0    0     0     0  727  259  0  1 100  0  0 2017-01-31 18:59:00
 0  0      0 456524   1696   7052    0    0     0     0  707  239  0  0 100  0  0 2017-01-31 18:59:01
 0  0      0 456524   1696   7052    0    0     0     0  727  254  0  0 100  0  0 2017-01-31 18:59:02
 0  0      0 456524   1696   7052    0    0     0     0  722  250  0  0 100  0  0 2017-01-31 18:59:03
 0  0      0 456524   1696   7056    0    0     0     0  782  306  0  0 100  0  0 2017-01-31 18:59:04
 0  0      0 456524   1696   7056    0    0     0     0  774  314  0  0 100  0  0 2017-01-31 18:59:05
 0  0      0 456524   1696   7056    0    0     0     0  807  311  0  0 100  0  0 2017-01-31 18:59:06
 0  0      0 456524   1696   7056    0    0     0     0  815  315  0  0 100  0  0 2017-01-31 18:59:07
 0  0      0 456524   1696   7056    0    0     0     0  826  311  0  1 99  0  0 2017-01-31 18:59:08
 0  0      0 456524   1696   7056    0    0     0     0  842  313  0  0 100  0  0 2017-01-31 18:59:09
 0  0      0 456524   1696   7056    0    0     0     0  849  317  0  1 99  0  0 2017-01-31 18:59:10
 0  0      0 456524   1696   7056    0    0     0     0  835  310  0  0 100  0  0 2017-01-31 18:59:11
 0  0      0 456524   1696   7056    0    0     0     0  865  324  0  0 100  0  0 2017-01-31 18:59:12
 0  0      0 456524   1696   7056    0    0     0     0  836  312  0  1 100  0  0 2017-01-31 18:59:13
 0  0      0 456524   1696   7056    0    0     0     0  856  323  0  0 100  0  0 2017-01-31 18:59:14
 0  0      0 456524   1696   7056    0    0     0     0  854  311  0  0 100  0  0 2017-01-31 18:59:15
 0  0      0 456524   1696   7056    0    0     0     0  867  314  0  2 99  0  0 2017-01-31 18:59:16
 0  0      0 456524   1696   7056    0    0     0     0  860  314  0  0 100  0  0 2017-01-31 18:59:17
 0  0      0 456524   1696   7056    0    0     0     0  868  317  0  1 99  0  0 2017-01-31 18:59:18
 0  0      0 456524   1696   7056    0    0     0     0  878  316  0  0 100  0  0 2017-01-31 18:59:19
 0  0      0 456524   1696   7056    0    0     0     0  864  314  0  1 100  0  0 2017-01-31 18:59:20
 0  0      0 456524   1696   7056    0    0     0     0  855  311  0  0 100  0  0 2017-01-31 18:59:21
 0  0      0 456524   1696   7056    0    0     0     0  855  311  0  0 100  0  0 2017-01-31 18:59:22
 0  0      0 456524   1696   7056    0    0     0     0  852  316  0  1 100  0  0 2017-01-31 18:59:23
 0  0      0 456524   1696   7056    0    0     0     0  847  313  0  1 99  0  0 2017-01-31 18:59:24
 0  0      0 456524   1696   7056    0    0     0     0  872  319  0  1 99  0  0 2017-01-31 18:59:25
 0  0      0 456524   1696   7056    0    0     0     0  871  312  0  0 100  0  0 2017-01-31 18:59:26
 0  0      0 456524   1696   7056    0    0     0     0  859  313  0  0 100  0  0 2017-01-31 18:59:27
 0  0      0 456524   1696   7056    0    0     0     0  843  315  0  0 100  0  0 2017-01-31 18:59:28
 0  0      0 456524   1696   7056    0    0     0     0  848  320  0  1 99  0  0 2017-01-31 18:59:29
 0  0      0 456524   1696   7056    0    0     0     0  860  310  0  0 100  0  0 2017-01-31 18:59:30
 0  0      0 456524   1696   7056    0    0     0     0  877  316  0  0 100  0  0 2017-01-31 18:59:31
 0  0      0 456524   1696   7056    0    0     0     0  853  313  0  1 100  0  0 2017-01-31 18:59:32
 0  0      0 456524   1696   7056    0    0     0     0  867  314  0  0 100  0  0 2017-01-31 18:59:33
 0  0      0 456524   1696   7056    0    0     0     0  878  313  0  0 100  0  0 2017-01-31 18:59:34
 0  0      0 456524   1696   7056    0    0     0     0  874  320  0  1 100  0  0 2017-01-31 18:59:35
 0  0      0 456524   1696   7056    0    0     0     0  889  319  0  0 100  0  0 2017-01-31 18:59:36
 0  0      0 456524   1696   7056    0    0     0     0  883  331  0  2 99  0  0 2017-01-31 18:59:37
 0  0      0 456524   1696   7056    0    0     0     0  863  312  0  0 100  0  0 2017-01-31 18:59:38
 0  0      0 456524   1696   7056    0    0     0     0  861  324  0  0 100  0  0 2017-01-31 18:59:39
 0  0      0 456524   1696   7056    0    0     0     0  857  311  0  0 100  0  0 2017-01-31 18:59:40
 0  0      0 456524   1696   7056    0    0     0     0  844  312  0  0 100  0  0 2017-01-31 18:59:41
 0  0      0 456524   1696   7056    0    0     0     0  837  313  0  1 99  0  0 2017-01-31 18:59:42
 0  0      0 456524   1696   7056    0    0     0     0  866  318  0  0 100  0  0 2017-01-31 18:59:43
 0  0      0 456524   1696   7060    0    0     0     0  863  312  0  0 100  0  0 2017-01-31 18:59:44
 0  0      0 456524   1696   7060    0    0     0     0  884  310  0  0 100  0  0 2017-01-31 18:59:45
 0  0      0 456524   1696   7060    0    0     0     0  865  312  0  1 99  0  0 2017-01-31 18:59:46
 0  0      0 456524   1696   7060    0    0     0     0  864  314  0  2 99  0  0 2017-01-31 18:59:47
 0  0      0 456524   1696   7060    0    0     0     0  884  310  0  1 100  0  0 2017-01-31 18:59:48
 0  0      0 456524   1696   7060    0    0     0     0  858  315  0  0 100  0  0 2017-01-31 18:59:49
 0  0      0 456524   1696   7060    0    0     0     0  853  308  0  0 100  0  0 2017-01-31 18:59:50
 0  0      0 456524   1696   7060    0    0     0     0  877  314  0  1 99  0  0 2017-01-31 18:59:51
 0  0      0 456524   1696   7060    0    0     0     0  869  311  0  1 99  0  0 2017-01-31 18:59:52
 0  0      0 456524   1696   7060    0    0     0     0  863  312  0  1 100  0  0 2017-01-31 18:59:53
 0  0      0 456524   1696   7060    0    0     0     0  880  313  0  0 100  0  0 2017-01-31 18:59:54
 0  0      0 456524   1696   7060    0    0     0     0  877  311  0  0 100  0  0 2017-01-31 18:59:55
 0  0      0 456524   1696   7060    0    0     0     0  879  310  0  0 100  0  0 2017-01-31 18:59:56
 0  0      0 456524   1696   7060    0    0     0     0  870  313  0  0 100  0  0 2017-01-31 18:59:57
 0  0      0 456524   1696   7060    0    0     0     0  881  311  0  0 100  0  0 2017-01-31 18:59:58
 0  0      0 456524   1696   7060    0    0     0     0  861  315  0  0 100  0  0 2017-01-31 18:59:59
 0  0      0 456524   1696   7060    0    0     0     0  865  310  0  0 100  0  0 2017-01-31 19:00:00
 0  0      0 456524   1696   7060    0    0     0     0  875  316  0  0 100  0  0 2017-01-31 19:00:01
 0  0      0 456524   1696   7060    0    0     0     0  902  315  0  0 100  0  0 2017-01-31 19:00:02
 0  0      0 456524   1696   7060    0    0     0     0  888  313  0  1 100  0  0 2017-01-31 19:00:03
 0  0      0 456524   1696   7060    0    0     0     0  863  314  0  0 100  0  0 2017-01-31 19:00:04
 0  0      0 456524   1696   7060    0    0     0     0  869  309  0  0 100  0  0 2017-01-31 19:00:05
 0  0      0 456524   1696   7060    0    0     0     0  868  309  0  1 100  0  0 2017-01-31 19:00:06
 0  0      0 456524   1696   7060    0    0     0     0  871  310  0  0 100  0  0 2017-01-31 19:00:07
 0  0      0 456524   1696   7060    0    0     0     0  877  314  0  1 99  0  0 2017-01-31 19:00:08
 0  0      0 456524   1696   7060    0    0     0     0  886  314  0  1 100  0  0 2017-01-31 19:00:09
 0  0      0 456524   1696   7060    0    0     0     0  878  310  0  0 100  0  0 2017-01-31 19:00:10
 0  0      0 456524   1696   7060    0    0     0     0  863  309  0  0 100  0  0 2017-01-31 19:00:11
 0  0      0 456524   1696   7060    0    0     0     0  891  307  0  0 100  0  0 2017-01-31 19:00:12
 0  0      0 456524   1696   7060    0    0     0     0  889  312  0  1 100  0  0 2017-01-31 19:00:13
 0  0      0 456524   1696   7060    0    0     0     0  895  315  0  0 100  0  0 2017-01-31 19:00:14
 0  0      0 456524   1696   7060    0    0     0     0  875  312  0  0 100  0  0 2017-01-31 19:00:15
 0  0      0 456524   1696   7060    0    0     0     0  879  309  0  0 100  0  0 2017-01-31 19:00:16
 0  0      0 456524   1696   7060    0    0     0     0  876  310  0  0 100  0  0 2017-01-31 19:00:17
 0  0      0 456524   1696   7060    0    0     0     0  873  309  0  1 100  0  0 2017-01-31 19:00:18
 0  0      0 456524   1696   7060    0    0     0     0  886  313  0  0 100  0  0 2017-01-31 19:00:19
 0  0      0 456524   1696   7060    0    0     0     0  863  310  0  0 100  0  0 2017-01-31 19:00:20
 0  0      0 456524   1696   7060    0    0     0     0  877  315  0  0 100  0  0 2017-01-31 19:00:21
 0  0      0 456524   1696   7060    0    0     0     0  898  307  0  0 100  0  0 2017-01-31 19:00:22
 0  0      0 456524   1696   7060    0    0     0     0  889  319  0  2 99  0  0 2017-01-31 19:00:23
 0  0      0 456524   1696   7064    0    0     0     0  879  309  0  0 100  0  0 2017-01-31 19:00:24
 0  0      0 456524   1696   7064    0    0     0     0  908  313  0  0 100  0  0 2017-01-31 19:00:25
 0  0      0 456524   1696   7064    0    0     0     0  890  307  0  0 100  0  0 2017-01-31 19:00:26
 0  0      0 456524   1696   7064    0    0     0     0  907  310  0  0 100  0  0 2017-01-31 19:00:27
 0  0      0 456524   1696   7064    0    0     0     0  896  320  0  1 100  0  0 2017-01-31 19:00:28
 0  0      0 456524   1696   7064    0    0     0     0  874  312  0  0 100  0  0 2017-01-31 19:00:29
 0  0      0 456524   1696   7064    0    0     0     0  886  309  0  0 100  0  0 2017-01-31 19:00:30
 0  0      0 456524   1696   7064    0    0     0     0  901  310  0  0 100  0  0 2017-01-31 19:00:31
 0  0      0 456524   1696   7064    0    0     0     0  879  313  0  2 99  0  0 2017-01-31 19:00:32
 0  0      0 456524   1696   7064    0    0     0     0  857  313  0  2 98  0  0 2017-01-31 19:00:33
 0  0      0 456524   1696   7064    0    0     0     0  863  312  0  0 100  0  0 2017-01-31 19:00:34
 0  0      0 456524   1696   7064    0    0     0     0  878  309  0  0 100  0  0 2017-01-31 19:00:35
 0  0      0 456524   1696   7064    0    0     0     0  852  309  0  0 100  0  0 2017-01-31 19:00:36
 0  0      0 456524   1696   7064    0    0     0     0  889  310  0  0 100  0  0 2017-01-31 19:00:37
 0  0      0 456524   1696   7064    0    0     0     0  885  314  0  1 99  0  0 2017-01-31 19:00:38
 0  0      0 456524   1696   7064    0    0     0     0  899  311  0  0 100  0  0 2017-01-31 19:00:39
 0  0      0 456524   1696   7064    0    0     0     0  913  318  0  2 98  0  0 2017-01-31 19:00:40
 0  0      0 456524   1696   7064    0    0     0     0  930  310  0  1 99  0  0 2017-01-31 19:00:41
 0  0      0 456524   1696   7064    0    0     0     0  883  312  0  1 99  0  0 2017-01-31 19:00:42
 0  0      0 456532   1696   7064    0    0     0     0  901  312  0  1 99  0  0 2017-01-31 19:00:43
 0  0      0 456532   1696   7064    0    0     0     0  914  311  0  0 100  0  0 2017-01-31 19:00:44
 0  0      0 456532   1696   7064    0    0     0     0  953  312  0  0 100  0  0 2017-01-31 19:00:45
 0  0      0 456532   1696   7064    0    0     0     0  900  311  0  0 100  0  0 2017-01-31 19:00:46
 0  0      0 456532   1696   7064    0    0     0     0  902  307  0  0 100  0  0 2017-01-31 19:00:47
 0  0      0 456532   1696   7064    0    0     0     0  920  311  0  1 100  0  0 2017-01-31 19:00:48
 0  0      0 456532   1696   7064    0    0     0     0  852  314  0  1 100  0  0 2017-01-31 19:00:49
 0  0      0 456532   1696   7064    0    0     0     0  851  315  0  2 99  0  0 2017-01-31 19:00:50
 0  0      0 456532   1696   7064    0    0     0     0  895  313  0  2 99  0  0 2017-01-31 19:00:51
 0  0      0 456532   1696   7064    0    0     0     0  890  310  0  1 100  0  0 2017-01-31 19:00:52
 0  0      0 456532   1696   7064    0    0     0     0  859  307  0  0 100  0  0 2017-01-31 19:00:53
 0  0      0 456532   1696   7064    0    0     0     0  921  316  0  0 100  0  0 2017-01-31 19:00:54
 0  0      0 456532   1696   7064    0    0     0     0  890  313  0  0 100  0  0 2017-01-31 19:00:55
 0  0      0 456532   1696   7064    0    0     0     0  890  311  0  0 100  0  0 2017-01-31 19:00:56
 0  0      0 456532   1696   7064    0    0     0     0  886  307  0  0 100  0  0 2017-01-31 19:00:57
 0  0      0 456532   1696   7064    0    0     0     0  906  309  0  0 100  0  0 2017-01-31 19:00:58
 0  0      0 456532   1696   7064    0    0     0     0  911  309  0  0 100  0  0 2017-01-31 19:00:59
 0  0      0 456532   1696   7064    0    0     0     0  904  311  0  1 100  0  0 2017-01-31 19:01:00
 0  0      0 456532   1696   7064    0    0     0     0  910  311  0  0 100  0  0 2017-01-31 19:01:01
 0  0      0 456532   1696   7064    0    0     0     0  896  309  0  0 100  0  0 2017-01-31 19:01:02
 0  0      0 456532   1696   7064    0    0     0     0  902  308  0  0 100  0  0 2017-01-31 19:01:03
 0  0      0 456532   1696   7068    0    0     0     0  935  313  0  0 100  0  0 2017-01-31 19:01:04
 0  0      0 456532   1696   7068    0    0     0     0  904  309  0  0 100  0  0 2017-01-31 19:01:05
 0  0      0 456532   1696   7068    0    0     0     0  901  316  0  1 99  0  0 2017-01-31 19:01:06
 0  0      0 456532   1696   7068    0    0     0     0  934  313  0  0 100  0  0 2017-01-31 19:01:07
 0  0      0 456532   1696   7068    0    0     0     0  907  310  0  0 100  0  0 2017-01-31 19:01:08
 0  0      0 456532   1696   7068    0    0     0     0  915  309  0  0 100  0  0 2017-01-31 19:01:09
 0  0      0 456532   1696   7068    0    0     0     0  926  313  0  1 99  0  0 2017-01-31 19:01:10
 0  0      0 456532   1696   7068    0    0     0     0  932  310  0  0 100  0  0 2017-01-31 19:01:11
 0  0      0 456532   1696   7068    0    0     0     0  912  311  0  1 100  0  0 2017-01-31 19:01:12
 0  0      0 456532   1696   7068    0    0     0     0  922  310  0  0 100  0  0 2017-01-31 19:01:13
 0  0      0 456532   1696   7068    0    0     0     0  937  315  0  0 100  0  0 2017-01-31 19:01:14
 0  0      0 456524   1696   7068    0    0     0     0  934  320  0  1 100  0  0 2017-01-31 19:01:15
 0  0      0 456524   1696   7068    0    0     0     0  987  318  0  0 100  0  0 2017-01-31 19:01:16
 0  0      0 456524   1696   7068    0    0     0     0  970  311  0  0 100  0  0 2017-01-31 19:01:17
 0  0      0 456524   1696   7068    0    0     0     0  957  312  0  0 100  0  0 2017-01-31 19:01:18
 0  0      0 456524   1696   7068    0    0     0     0  977  313  0  0 100  0  0 2017-01-31 19:01:19
 0  0      0 456524   1696   7068    0    0     0     0  982  321  0  1 100  0  0 2017-01-31 19:01:20
 0  0      0 456524   1696   7068    0    0     0     0  984  314  0  0 100  0  0 2017-01-31 19:01:21
 0  0      0 456524   1696   7068    0    0     0     0  977  316  0  1 99  0  0 2017-01-31 19:01:22
 0  0      0 456524   1696   7068    0    0     0     0  975  311  0  1 100  0  0 2017-01-31 19:01:23
 0  0      0 456524   1696   7068    0    0     0     0  976  313  0  0 100  0  0 2017-01-31 19:01:24
 0  0      0 456524   1696   7068    0    0     0     0  947  312  0  1 99  0  0 2017-01-31 19:01:25
 0  0      0 456524   1696   7068    0    0     0     0  978  314  0  1 100  0  0 2017-01-31 19:01:26
 0  0      0 456524   1696   7068    0    0     0     0  957  312  0  0 100  0  0 2017-01-31 19:01:27
 0  0      0 456524   1696   7068    0    0     0     0  962  311  0  0 100  0  0 2017-01-31 19:01:28
 0  0      0 456524   1696   7068    0    0     0     0  953  312  0  0 100  0  0 2017-01-31 19:01:29
 0  0      0 456524   1696   7068    0    0     0     0  992  311  0  0 100  0  0 2017-01-31 19:01:30
 0  0      0 456524   1696   7068    0    0     0     0 1015  309  0  0 100  0  0 2017-01-31 19:01:31
 0  0      0 456524   1696   7068    0    0     0     0 1025  315  0  0 100  0  0 2017-01-31 19:01:32
 0  0      0 456524   1696   7068    0    0     0     0 1015  309  0  0 100  0  0 2017-01-31 19:01:33
 0  0      0 456524   1696   7068    0    0     0     0 1012  315  0  1 100  0  0 2017-01-31 19:01:34
 0  0      0 456524   1696   7068    0    0     0     0 1026  312  0  1 100  0  0 2017-01-31 19:01:35
 0  0      0 456524   1696   7068    0    0     0     0 1053  312  0  0 100  0  0 2017-01-31 19:01:36
 0  0      0 456524   1696   7068    0    0     0     0 1042  313  0  1 100  0  0 2017-01-31 19:01:37
 0  0      0 456524   1696   7068    0    0     0     0 1031  314  0  1 100  0  0 2017-01-31 19:01:38
 0  0      0 456524   1696   7068    0    0     0     0 1004  314  0  1 100  0  0 2017-01-31 19:01:39
 0  0      0 456524   1696   7068    0    0     0     0 1070  313  0  1 100  0  0 2017-01-31 19:01:40
 0  0      0 456524   1696   7068    0    0     0     0 1054  309  0  0 100  0  0 2017-01-31 19:01:41
 0  0      0 456524   1696   7068    0    0     0     0 1082  318  0  0 100  0  0 2017-01-31 19:01:42
 0  0      0 456524   1696   7068    0    0     0     0 1065  315  0  1 100  0  0 2017-01-31 19:01:43
 0  0      0 456524   1696   7072    0    0     0     0 1071  313  0  0 100  0  0 2017-01-31 19:01:44
 0  0      0 456524   1696   7072    0    0     0     0 1062  309  0  0 100  0  0 2017-01-31 19:01:45
 0  0      0 456524   1696   7072    0    0     0     0 1042  310  0  0 100  0  0 2017-01-31 19:01:46
 0  0      0 456524   1696   7072    0    0     0     0 1072  319  0  0 100  0  0 2017-01-31 19:01:47
 0  0      0 456524   1696   7072    0    0     0     0 1080  318  0  0 100  0  0 2017-01-31 19:01:48
 0  0      0 456524   1696   7072    0    0     0     0 1086  314  0  1 100  0  0 2017-01-31 19:01:49
 0  0      0 456524   1696   7072    0    0     0     0 1068  314  0  1 100  0  0 2017-01-31 19:01:50
 0  0      0 456524   1696   7072    0    0     0     0 1023  313  0  1 99  0  0 2017-01-31 19:01:51
 0  0      0 456524   1696   7072    0    0     0     0 1078  311  0  0 100  0  0 2017-01-31 19:01:52
 0  0      0 456524   1696   7072    0    0     0     0 1079  312  0  1 100  0  0 2017-01-31 19:01:53
 0  0      0 456524   1696   7072    0    0     0     0 1090  314  0  0 100  0  0 2017-01-31 19:01:54
 0  0      0 456524   1696   7072    0    0     0     0 1075  311  0  0 100  0  0 2017-01-31 19:01:55
 0  0      0 456524   1696   7072    0    0     0     0 1098  322  0  0 100  0  0 2017-01-31 19:01:56
 0  0      0 456524   1696   7072    0    0     0     0 1085  310  0  1 100  0  0 2017-01-31 19:01:57
 0  0      0 456524   1696   7072    0    0     0     0 1103  325  0  0 100  0  0 2017-01-31 19:01:58
 0  0      0 456524   1696   7072    0    0     0     0 1095  314  0  1 99  0  0 2017-01-31 19:01:59
 0  0      0 456524   1696   7072    0    0     0     0 1073  313  0  0 100  0  0 2017-01-31 19:02:00
 0  0      0 456524   1696   7072    0    0     0     0 1085  312  0  0 100  0  0 2017-01-31 19:02:01
 0  0      0 456524   1696   7072    0    0     0     0 1102  314  0  1 100  0  0 2017-01-31 19:02:02
 0  0      0 456524   1696   7072    0    0     0     0 1096  316  0  1 99  0  0 2017-01-31 19:02:03
 0  0      0 456524   1696   7072    0    0     0     0 1097  313  0  0 100  0  0 2017-01-31 19:02:04
 0  0      0 456524   1696   7072    0    0     0     0 1123  310  0  1 100  0  0 2017-01-31 19:02:05
 0  0      0 456524   1696   7072    0    0     0     0  991  297  0  0 100  0  0 2017-01-31 19:02:06
 0  0      0 456524   1696   7072    0    0     0     0  440  150  0  0 100  0  0 2017-01-31 19:02:07
 0  0      0 456524   1696   7072    0    0     0     0  468  179  0  0 100  0  0 2017-01-31 19:02:08
 0  0      0 456524   1696   7072    0    0     0     0  441  159  0  0 100  0  0 2017-01-31 19:02:09
 0  0      0 456524   1696   7072    0    0     0     0  442  157  0  0 100  0  0 2017-01-31 19:02:10
 0  0      0 456524   1696   7072    0    0     0     0  428  149  0  0 100  0  0 2017-01-31 19:02:11
 0  0      0 456524   1696   7072    0    0     0     0  714  243  0  0 100  0  0 2017-01-31 19:02:12
 0  0      0 456524   1696   7072    0    0     0     0  733  264  0  0 100  0  0 2017-01-31 19:02:13
 0  0      0 456524   1696   7072    0    0     0     0  720  263  0  1 99  0  0 2017-01-31 19:02:14
 0  0      0 456524   1696   7072    0    0     0     0  718  237  0  0 100  0  0 2017-01-31 19:02:15
 0  0      0 456524   1696   7072    0    0     0     0  707  245  0  0 100  0  0 2017-01-31 19:02:16
 0  0      0 456524   1696   7072    0    0     0     0  717  252  0  0 100  0  0 2017-01-31 19:02:17
 0  0      0 456524   1696   7072    0    0     0     0  728  252  0  0 100  0  0 2017-01-31 19:02:18
 0  0      0 456524   1696   7072    0    0     0     0  727  254  0  0 100  0  0 2017-01-31 19:02:19
 0  0      0 456524   1696   7072    0    0     0     0  722  255  0  0 100  0  0 2017-01-31 19:02:20
 0  0      0 456524   1696   7072    0    0     0     0  697  232  0  0 100  0  0 2017-01-31 19:02:21
 0  0      0 456524   1696   7072    0    0     0     0  732  268  0  0 100  0  0 2017-01-31 19:02:22
 0  0      0 456524   1696   7072    0    0     0     0  751  272  0  1 100  0  0 2017-01-31 19:02:23
 0  0      0 456524   1696   7072    0    0     0     0  701  251  0  0 100  0  0 2017-01-31 19:02:24
 0  0      0 456524   1696   7076    0    0     0     0  718  265  0  0 100  0  0 2017-01-31 19:02:25
 0  0      0 456524   1696   7076    0    0     0     0  718  247  0  0 100  0  0 2017-01-31 19:02:26
 0  0      0 456524   1696   7076    0    0     0     0  719  243  0  0 100  0  0 2017-01-31 19:02:27
 0  0      0 456524   1696   7076    0    0     0     0  735  265  0  0 100  0  0 2017-01-31 19:02:28
 0  0      0 456524   1696   7076    0    0     0     0  725  253  0  0 100  0  0 2017-01-31 19:02:29
 0  0      0 456524   1696   7076    0    0     0     0  731  250  0  0 100  0  0 2017-01-31 19:02:30
 0  0      0 456524   1696   7076    0    0     0     0  735  260  0  1 99  0  0 2017-01-31 19:02:31
 0  0      0 456524   1696   7076    0    0     0     0  719  246  0  0 100  0  0 2017-01-31 19:02:32
 0  0      0 456524   1696   7076    0    0     0     0  706  252  0  0 100  0  0 2017-01-31 19:02:33
 0  0      0 456524   1696   7076    0    0     0     0  733  290  0  1 100  0  0 2017-01-31 19:02:34
 0  0      0 456524   1696   7076    0    0     0     0  746  292  0  0 100  0  0 2017-01-31 19:02:35
 0  0      0 456524   1696   7076    0    0     0     0  798  306  0  0 100  0  0 2017-01-31 19:02:36
 0  0      0 456524   1696   7076    0    0     0     0  813  309  0  0 100  0  0 2017-01-31 19:02:37
 0  0      0 456524   1696   7076    0    0     0     0  833  311  0  0 100  0  0 2017-01-31 19:02:38
 0  0      0 456524   1696   7076    0    0     0     0  827  317  0  0 100  0  0 2017-01-31 19:02:39
 0  0      0 456524   1696   7076    0    0     0     0  836  310  0  0 100  0  0 2017-01-31 19:02:40
 0  0      0 456524   1696   7076    0    0     0     0  820  313  0  0 100  0  0 2017-01-31 19:02:41
 0  0      0 456524   1696   7076    0    0     0     0  823  312  0  0 100  0  0 2017-01-31 19:02:42
 0  0      0 456524   1696   7076    0    0     0     0  818  311  0  0 100  0  0 2017-01-31 19:02:43
 0  0      0 456524   1696   7076    0    0     0     0  898  318  0  0 100  0  0 2017-01-31 19:02:44
 0  0      0 456524   1696   7076    0    0     0     0  885  312  0  1 100  0  0 2017-01-31 19:02:45
 0  0      0 456524   1696   7076    0    0     0     0  855  313  0  0 100  0  0 2017-01-31 19:02:46
 0  0      0 456524   1696   7076    0    0     0     0  860  315  0  1 100  0  0 2017-01-31 19:02:47
 0  0      0 456524   1696   7076    0    0     0     0  853  329  0  0 100  0  0 2017-01-31 19:02:48
 0  0      0 456524   1696   7076    0    0     0     0  874  324  0  2 99  0  0 2017-01-31 19:02:49
 0  0      0 456524   1696   7076    0    0     0     0  866  314  0  0 100  0  0 2017-01-31 19:02:50
 0  0      0 456524   1696   7076    0    0     0     0  843  311  0  0 100  0  0 2017-01-31 19:02:51
 0  0      0 456524   1696   7076    0    0     0     0  878  316  0  1 100  0  0 2017-01-31 19:02:52
 0  0      0 456524   1696   7076    0    0     0     0  869  311  0  0 100  0  0 2017-01-31 19:02:53
 0  0      0 456524   1696   7076    0    0     0     0  852  317  0  0 100  0  0 2017-01-31 19:02:54
 0  0      0 456524   1696   7076    0    0     0     0  865  314  0  0 100  0  0 2017-01-31 19:02:55
 0  0      0 456524   1696   7076    0    0     0     0  874  317  0  0 99  0  0 2017-01-31 19:02:56
 0  0      0 456524   1696   7076    0    0     0     0  880  313  0  0 100  0  0 2017-01-31 19:02:57
 0  0      0 456524   1696   7076    0    0     0     0  871  314  0  0 100  0  0 2017-01-31 19:02:58
